,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2013-07-24 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2007.0
2013-07-24 00:00:00,-0.0,M,-2147483648,,Lazard Capital Markets,12 month,5,buy,65.0,2008.0
2013-07-24 00:00:00,-0.0,U,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,75.0,2009.0
2013-06-26 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,1,sell/attractive,57.0,2010.0
2013-02-04 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2011.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,2012.0
2013-11-01 00:00:00,-0.0,M,-2147483648,,ISI Group,12 month,5,strong buy,63.0,2013.0
2013-11-01 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,60.0,2014.0
2013-10-29 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,53.0,2015.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,66.0,2016.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,64.0,2017.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,65.0,2018.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,63.0,2019.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,60.0,2020.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2021.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,65.0,2022.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,4,add,64.0,2023.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,2024.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2025.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,70.0,2026.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,3,neutral,57.0,2027.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,70.0,2028.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,63.0,2029.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,70.0,2030.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2031.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,55.0,2032.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,2033.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,62.0,2034.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Lazard Capital Markets,12 month,5,buy,65.0,2035.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,71.0,2036.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,58.0,2037.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,66.0,2038.0
2013-10-21 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,63.0,2039.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2040.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2041.0
2013-06-26 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,1,sell/attractive,57.0,2042.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,2043.0
2013-11-29 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,60.0,2044.0
2013-11-26 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,49.0,2045.0
2013-11-19 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,64.0,2046.0
2013-11-08 00:00:00,-0.0,M,-2147483648,,ISI Group,12 month,5,strong buy,63.0,2047.0
2013-11-07 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,66.0,2048.0
2013-11-04 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,63.0,2049.0
2013-11-01 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,60.0,2050.0
2013-10-29 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,53.0,2051.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,65.0,2052.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,63.0,2053.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2054.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,65.0,2055.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,4,add,64.0,2056.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,2057.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2058.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,70.0,2059.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,3,neutral,57.0,2060.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,70.0,2061.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,70.0,2062.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2063.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,2064.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,62.0,2065.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,71.0,2066.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,58.0,2067.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,66.0,2068.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2069.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2070.0
2013-06-26 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,1,sell/attractive,57.0,2071.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,2072.0
2013-12-23 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,64.0,2073.0
2013-12-23 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,4,add,64.0,2074.0
2013-12-19 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,62.0,2075.0
2013-12-19 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,60.0,2076.0
2013-12-17 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,64.0,2077.0
2013-12-16 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,3,neutral/attractive,57.0,2078.0
2013-12-10 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,62.0,2079.0
2013-12-05 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,62.0,2080.0
2013-12-05 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,70.0,2081.0
2013-12-05 00:00:00,-0.0,U,-2147483648,,Susquehanna Financial,12 month,4,Positive,60.0,2082.0
2013-11-26 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,49.0,2083.0
2013-11-08 00:00:00,-0.0,M,-2147483648,,ISI Group,12 month,5,strong buy,63.0,2084.0
2013-11-07 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,66.0,2085.0
2013-11-04 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,63.0,2086.0
2013-11-01 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,60.0,2087.0
2013-10-29 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,53.0,2088.0
2013-10-28 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,65.0,2089.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2090.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,65.0,2091.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,2092.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2093.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,70.0,2094.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,70.0,2095.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2096.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,2097.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,71.0,2098.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,66.0,2099.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2100.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2101.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,2102.0
2014-01-29 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,62.0,2103.0
2014-01-28 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,61.0,2104.0
2014-01-28 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,60.0,2105.0
2014-01-27 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,2106.0
2014-01-27 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,58.0,2107.0
2014-01-24 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,71.0,2108.0
2014-01-23 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,70.0,2109.0
2014-01-22 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,49.0,2110.0
2014-01-22 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,60.0,2111.0
2014-01-15 00:00:00,-0.0,D,-2147483648,,Societe Generale,12 month,3,hold,59.0,2112.0
2014-01-14 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,63.0,2113.0
2014-01-14 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,2114.0
2014-01-12 00:00:00,-0.0,D,-2147483648,,ISI Group,Not Provided,3,neutral,-0.0,2115.0
2014-01-10 00:00:00,-0.0,U,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,64.0,2116.0
2014-01-09 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,12 month,5,sector outperform,65.0,2117.0
2014-01-07 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,62.0,2118.0
2013-12-19 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,62.0,2119.0
2013-12-17 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,64.0,2120.0
2013-12-16 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,3,neutral/attractive,57.0,2121.0
2013-12-10 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,62.0,2122.0
2013-10-29 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,53.0,2123.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2124.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,65.0,2125.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,2126.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2127.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2128.0
2013-10-23 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,66.0,2129.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2130.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2131.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,2132.0
2014-02-26 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,59.0,2133.0
2014-02-25 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,51.0,2134.0
2014-02-25 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,58.0,2135.0
2014-02-18 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,2136.0
2014-02-18 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,49.0,2137.0
2014-02-14 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,63.0,2138.0
2014-02-13 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,60.0,2139.0
2014-02-13 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,62.0,2140.0
2014-02-13 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,70.0,2141.0
2014-02-12 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,59.5,2142.0
2014-02-12 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,60.0,2143.0
2014-02-11 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,52.0,2144.0
2014-02-10 00:00:00,-0.0,U,-2147483648,,Societe Generale,12 month,5,buy,61.0,2145.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/attractive,56.0,2146.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,59.0,2147.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",12 month,5,overweight,62.0,2148.0
2014-02-10 00:00:00,-0.0,D,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2149.0
2014-02-10 00:00:00,-0.0,U,-2147483648,,Raymond James,12 month,5,outperform,55.0,2150.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,62.0,2151.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2152.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,62.0,2153.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,65.0,2154.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,64.0,2155.0
2014-02-07 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,63.0,2156.0
2014-02-07 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2157.0
2014-02-07 00:00:00,-0.0,M,-2147483648,,ISI Group,Not Provided,3,neutral,-0.0,2158.0
2013-10-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2159.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2160.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2161.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,2162.0
2014-04-01 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,2163.0
2014-04-01 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,70.0,2164.0
2014-03-31 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,2165.0
2014-03-27 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,59.0,2166.0
2014-03-21 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,49.0,2167.0
2014-03-21 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",12 month,5,overweight,62.0,2168.0
2014-03-21 00:00:00,-0.0,M,-2147483648,,Raymond James,12 month,5,outperform,55.0,2169.0
2014-03-11 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,12 month,5,sector outperform,60.0,2170.0
2014-03-10 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2171.0
2014-03-07 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,59.5,2172.0
2014-03-06 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,63.0,2173.0
2014-03-03 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2174.0
2014-02-26 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,59.0,2175.0
2014-02-25 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,51.0,2176.0
2014-02-14 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,63.0,2177.0
2014-02-13 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,62.0,2178.0
2014-02-12 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,60.0,2179.0
2014-02-11 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,52.0,2180.0
2014-02-10 00:00:00,-0.0,U,-2147483648,,Societe Generale,12 month,5,buy,61.0,2181.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/attractive,56.0,2182.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,59.0,2183.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,62.0,2184.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2185.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,62.0,2186.0
2014-02-10 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,64.0,2187.0
2014-02-07 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2188.0
2014-02-07 00:00:00,-0.0,M,-2147483648,,ISI Group,Not Provided,3,neutral,-0.0,2189.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2190.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2191.0
2014-04-30 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,3,market perform,61.0,2192.0
2014-04-30 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2193.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,72.0,2194.0
2014-04-28 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,5,overweight,-0.0,2195.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,ISI Group,Not Provided,3,neutral,-0.0,2196.0
2014-04-24 00:00:00,-0.0,U,-2147483648,,BMO Capital Markets,Not Provided,5,outperform,75.0,2197.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,71.0,2198.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/attractive,59.0,2199.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,65.0,2200.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,65.0,2201.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,62.0,2202.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,68.0,2203.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,75.0,2204.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,67.0,2205.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,69.0,2206.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,64.0,2207.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,73.0,2208.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2209.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2210.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,65.0,2211.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,57.0,2212.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2213.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Raymond James,12 month,5,outperform,65.0,2214.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,52.0,2215.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2216.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Cowen,12 month,5,outperform,69.0,2217.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,63.0,2218.0
2014-04-22 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,65.0,2219.0
2014-04-22 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,59.0,2220.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2221.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2222.0
2014-05-29 00:00:00,-0.0,M,-2147483648,,Jefferies,Not Provided,3,hold,57.0,2223.0
2014-05-28 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2224.0
2014-05-27 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,63.0,2225.0
2014-05-27 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,68.0,2226.0
2014-05-27 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,71.0,2227.0
2014-05-23 00:00:00,-0.0,M,-2147483648,,Bernstein,Not Provided,3,market perform,61.0,2228.0
2014-05-23 00:00:00,-0.0,N,-2147483648,,Johnson Rice & Co,12 month,5,overweight,68.0,2229.0
2014-05-19 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,73.0,2230.0
2014-05-16 00:00:00,-0.0,M,-2147483648,,ISI Group,Not Provided,3,neutral,-0.0,2231.0
2014-05-13 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,69.0,2232.0
2014-05-08 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,75.0,2233.0
2014-05-05 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,5,outperform,71.0,2234.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,72.0,2235.0
2014-04-28 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,5,overweight,-0.0,2236.0
2014-04-24 00:00:00,-0.0,U,-2147483648,,BMO Capital Markets,Not Provided,5,outperform,75.0,2237.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,71.0,2238.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/attractive,59.0,2239.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,65.0,2240.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,62.0,2241.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,5,buy,67.0,2242.0
2014-04-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,64.0,2243.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,62.0,2244.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,60.0,2245.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,65.0,2246.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2247.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Raymond James,12 month,5,outperform,65.0,2248.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,HSBC,Not Provided,3,neutral,52.0,2249.0
2014-04-23 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,2250.0
2014-04-22 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,65.0,2251.0
2014-04-22 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,59.0,2252.0
2013-10-07 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,3,neutral,60.0,2253.0
2013-10-02 00:00:00,-0.0,M,-2147483648,,Tudor Pickering & Co,Not Provided,5,buy,-0.0,2254.0
2014-07-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,5,outperform,68.0,2255.0
