,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2013-10-27 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,82.0,1402.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,84.0,1403.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,73.0,1404.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,73.0,1405.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1406.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,88.0,1407.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,3,sector perform,-0.0,1408.0
2013-01-15 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1409.0
2014-02-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,78.0,1410.0
2014-02-01 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,76.0,1411.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,71.0,1412.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1413.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,88.0,1414.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1415.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,81.0,1416.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1417.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,93.0,1418.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1419.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,3,sector perform,-0.0,1420.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,90.0,1421.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,86.0,1422.0
2014-01-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1423.0
2014-01-14 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,82.0,1424.0
2014-01-13 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,83.0,1425.0
2013-11-13 00:00:00,-0.0,D,-2147483648,,UBS,12 month,3,neutral,87.0,1426.0
2013-10-27 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,82.0,1427.0
2013-10-25 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,88.0,1428.0
2014-02-28 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1429.0
2014-02-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1430.0
2014-02-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,76.0,1431.0
2014-02-19 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,75.0,1432.0
2014-02-17 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,86.0,1433.0
2014-02-12 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,81.0,1434.0
2014-02-05 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1435.0
2014-02-03 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,83.0,1436.0
2014-02-03 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1437.0
2014-02-03 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,91.0,1438.0
2014-02-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,78.0,1439.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1440.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,88.0,1441.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,93.0,1442.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1443.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,3,sector perform,-0.0,1444.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,86.0,1445.0
2014-01-14 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,82.0,1446.0
2013-10-27 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,82.0,1447.0
2014-04-01 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1448.0
2014-03-31 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,76.0,1449.0
2014-03-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,89.0,1450.0
2014-03-30 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,81.0,1451.0
2014-03-28 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,5,buy,90.0,1452.0
2014-03-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,100.0,1453.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1454.0
2014-03-14 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1455.0
2014-02-28 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1456.0
2014-02-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1457.0
2014-02-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,76.0,1458.0
2014-02-17 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,86.0,1459.0
2014-02-05 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1460.0
2014-02-03 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1461.0
2014-02-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,78.0,1462.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,88.0,1463.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,93.0,1464.0
2014-01-31 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1465.0
2014-01-14 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,82.0,1466.0
2014-04-30 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,80.0,1467.0
2014-04-30 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1468.0
2014-04-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1469.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1470.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1471.0
2014-04-26 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,78.0,1472.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1473.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,90.0,1474.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,87.0,1475.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1476.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1477.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,93.0,1478.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,88.0,1479.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,78.0,1480.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1481.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,91.0,1482.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1483.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,89.0,1484.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1485.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1486.0
2014-05-30 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1487.0
2014-05-30 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,76.0,1488.0
2014-05-27 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1489.0
2014-05-21 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1490.0
2014-05-20 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,91.0,1491.0
2014-05-14 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1492.0
2014-04-30 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,80.0,1493.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1494.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1495.0
2014-04-26 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,78.0,1496.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1497.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,90.0,1498.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,87.0,1499.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1500.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,93.0,1501.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,88.0,1502.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1503.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,89.0,1504.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1505.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1506.0
2014-06-30 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,92.0,1507.0
2014-06-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1508.0
2014-06-20 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1509.0
2014-06-20 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,76.0,1510.0
2014-06-13 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,81.0,1511.0
2014-06-09 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,3,sector perform,-0.0,1512.0
2014-06-06 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1513.0
2014-06-06 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1514.0
2014-05-21 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1515.0
2014-05-20 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,91.0,1516.0
2014-04-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1517.0
2014-04-26 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,78.0,1518.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1519.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,90.0,1520.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,87.0,1521.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1522.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,93.0,1523.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,88.0,1524.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1525.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1526.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1527.0
2014-07-30 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1528.0
2014-07-29 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1529.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,82.0,1530.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1531.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1532.0
2014-07-28 00:00:00,-0.0,D,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,90.0,1533.0
2014-07-28 00:00:00,-0.0,D,-2147483648,,Guggenheim Securities,12 month,3,neutral,85.0,1534.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1535.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1536.0
2014-07-26 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,85.0,1537.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1538.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,96.0,1539.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1540.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,overweight,96.0,1541.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,87.0,1542.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1543.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,92.0,1544.0
2014-07-17 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,88.0,1545.0
2014-06-09 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,3,sector perform,-0.0,1546.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,87.0,1547.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1548.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1549.0
2014-08-29 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,87.0,1550.0
2014-08-15 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1551.0
2014-08-13 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1552.0
2014-08-12 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1553.0
2014-08-04 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1554.0
2014-07-30 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1555.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,82.0,1556.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1557.0
2014-07-28 00:00:00,-0.0,D,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,90.0,1558.0
2014-07-28 00:00:00,-0.0,D,-2147483648,,Guggenheim Securities,12 month,3,neutral,85.0,1559.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1560.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1561.0
2014-07-26 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,85.0,1562.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1563.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,96.0,1564.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,overweight,96.0,1565.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,92.0,1566.0
2014-07-17 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,88.0,1567.0
2014-04-25 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,87.0,1568.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1569.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1570.0
2014-10-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1571.0
2014-09-26 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,87.0,1572.0
2014-09-25 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,86.0,1573.0
2014-09-19 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,90.0,1574.0
2014-09-19 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1575.0
2014-09-12 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1576.0
2014-09-11 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,3,neutral,85.0,1577.0
2014-09-05 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1578.0
2014-08-12 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1579.0
2014-07-30 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1580.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,1,underperform,82.0,1581.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1582.0
2014-07-28 00:00:00,-0.0,D,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,90.0,1583.0
2014-07-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1584.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,1585.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,96.0,1586.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,overweight,96.0,1587.0
2014-07-25 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,92.0,1588.0
2014-07-17 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,88.0,1589.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1590.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1591.0
2014-11-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,86.0,1592.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,82.0,1593.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,3,Equalwt/In-Line,85.0,1594.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,96.0,1595.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1596.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,83.0,1597.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1598.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,90.0,1599.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,93.0,1600.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,87.0,1601.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1602.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1603.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,105.0,1604.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,92.0,1605.0
2014-10-27 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1606.0
2014-10-17 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1607.0
2014-10-08 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,Not Provided,3,neutral,88.0,1608.0
2014-09-19 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,90.0,1609.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1610.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1611.0
2014-11-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,87.0,1612.0
2014-11-17 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,96.0,1613.0
2014-11-14 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,86.0,1614.0
2014-11-10 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1615.0
2014-11-06 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1616.0
2014-11-04 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,83.0,1617.0
2014-11-03 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,85.0,1618.0
2014-11-03 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,110.0,1619.0
2014-11-03 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1620.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,3,Equalwt/In-Line,85.0,1621.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1622.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,90.0,1623.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,93.0,1624.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1625.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1626.0
2014-10-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,92.0,1627.0
2014-10-08 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,Not Provided,3,neutral,88.0,1628.0
2014-09-19 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,90.0,1629.0
2014-04-10 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,1630.0
2014-03-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,93.0,1631.0
2014-12-31 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,97.0,1632.0
2014-12-22 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,1633.0
2014-12-17 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,105.0,1634.0
2014-12-16 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,1635.0
2014-12-15 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,96.0,1636.0
2014-12-09 00:00:00,-0.0,U,-2147483648,,J.P. Morgan,Not Provided,5,overweight,110.0,1637.0
2014-12-09 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,85.0,1638.0
2014-12-09 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,1639.0
2014-11-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,87.0,1640.0
2014-11-14 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,86.0,1641.0
2014-11-06 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,1642.0
2014-11-04 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,83.0,1643.0
2014-11-03 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,110.0,1644.0
2014-11-03 00:00:00,-0.0,M,-2147483648,,MKM Partners,12 month,5,buy,100.0,1645.0
